0.37	-0.10	0.74	-20.84	-17.29	-21.91	0.40	0.07	0.88	-3.11	-19.44	-23.46	-8.25	28.98	0.05	6.14	28.41	-5.89	0.13	26.58	0.14	-0.16	0.95	-10.96	-22.56	-32.98	0.10	-0.28	0.94	-1.81	-16.64	-36.86	-10.78	14.77	-13.10	-16.01	13.83	-4.71	0.13	75.00	-0.10	-0.14	0.96	4.41	-19.05	-25.26	-0.48	-0.31	0.84	8.95	-13.61	-30.09	-9.62	0.33	-3.37	-22.89	-19.49	-9.03	0.13	23.06	-0.50	-0.17	0.86	13.79	-22.56	-22.54	-0.22	-0.19	0.77	10.16	-14.06	-26.63	-14.12	-24.84	-0.97	-16.77	-10.59	-3.90	0.13	28.44	-0.37	-0.10	0.65	12.78	-21.01	-15.08	-0.48	-0.10	0.61	7.47	-14.85	-17.59	-12.84	-26.59	-14.90	-13.02	-29.96	-10.70	0.13	0.35	1	125546
0.44	-0.09	0.71	-9.28	24.86	-6.80	0.49	0.11	0.88	-9.33	22.45	-13.51	-8.27	28.31	-0.62	6.29	27.66	-6.66	0.13	25.68	0.23	-0.16	0.94	3.18	20.50	-4.15	0.21	-0.25	0.93	-1.70	21.15	-1.44	-10.15	13.40	-13.59	-15.66	12.44	-5.16	0.13	75.00	-0.03	-0.15	0.98	-7.01	26.84	-7.93	-0.40	-0.34	0.91	-4.75	23.15	-2.50	-9.62	-1.35	-3.98	-22.89	-20.87	-9.48	0.13	22.11	-0.47	-0.19	0.93	-9.10	30.94	-7.44	-0.16	-0.24	0.90	-9.16	27.21	-3.06	-14.35	-26.42	-1.53	-16.85	-11.58	-4.36	0.13	27.89	-0.39	-0.13	0.77	-5.13	23.28	-12.72	-0.49	-0.13	0.78	-7.62	23.95	-11.69	-12.94	-27.52	-15.60	-13.30	-31.22	-11.37	0.13	0.34	1	125609
0.28	-0.07	0.66	-11.58	5.62	-3.09	0.34	0.09	0.75	-11.88	3.48	-6.38	-8.50	27.59	-0.95	5.94	26.94	-7.03	0.13	25.38	0.22	-0.13	0.82	-10.88	7.98	-7.39	0.24	-0.21	0.82	-12.72	5.73	-8.12	-10.20	13.51	-14.13	-15.92	12.78	-5.69	0.13	75.00	-0.02	-0.14	0.88	-9.06	5.01	-9.97	-0.32	-0.30	0.82	-6.24	7.56	-9.91	-9.57	-1.28	-4.50	-22.91	-20.85	-9.94	0.13	22.09	-0.43	-0.19	0.85	-7.02	7.49	-12.60	-0.08	-0.21	0.79	-6.35	8.51	-11.54	-14.47	-26.49	-2.06	-17.13	-11.29	-5.01	0.13	27.80	-0.31	-0.16	0.71	-2.72	4.95	-15.68	-0.41	-0.15	0.71	-5.51	5.82	-16.11	-13.40	-27.07	-16.48	-13.71	-30.93	-12.17	0.13	0.34	1	125671
0.29	-0.11	0.69	-21.50	-3.72	19.96	0.37	0.05	0.80	-28.48	-9.20	13.29	-10.08	27.10	0.18	3.94	26.99	-6.22	0.13	26.06	0.21	-0.33	1.02	-26.40	18.89	6.01	0.36	-0.48	1.47	-30.34	19.41	1.67	-12.11	12.39	-13.89	-17.82	12.10	-5.81	0.13	75.00	-0.04	-0.20	0.87	-36.94	6.18	3.69	-0.35	-0.36	0.80	-35.63	2.77	-3.45	-11.91	-1.87	-4.40	-24.87	-21.31	-10.20	0.13	25.48	-0.42	-0.25	0.79	-40.31	8.36	-10.56	-0.75	-0.59	1.23	-37.15	-10.21	-4.89	-17.33	-26.94	-3.00	-19.19	-11.25	-5.13	0.13	28.99	-0.33	-0.30	0.59	-45.20	0.81	-31.94	-0.43	-0.32	0.73	-48.94	1.25	-28.51	-17.06	-26.71	-18.49	-17.61	-30.43	-14.10	0.13	0.35	1	125732
0.37	-0.11	0.72	9.19	-2.74	-13.31	0.43	0.05	0.87	-3.08	-15.61	-7.89	-8.85	27.02	-0.74	3.72	27.29	-6.58	0.13	25.15	0.15	-0.17	0.93	2.21	8.72	-3.96	0.17	-0.26	0.93	-0.62	6.58	0.27	-11.68	11.51	-14.23	-17.47	11.38	-5.97	0.13	75.00	-0.09	-0.17	0.92	2.72	8.76	-3.80	-0.37	-0.35	0.86	3.90	1.79	-0.52	-11.59	-2.79	-4.66	-24.13	-21.50	-10.06	0.13	24.32	-0.49	-0.21	0.87	6.87	2.19	-0.99	-0.17	-0.24	0.85	10.54	-2.81	1.31	-16.45	-27.28	-2.82	-18.10	-11.06	-4.91	0.13	28.63	-0.37	-0.16	0.70	7.26	-0.43	2.81	-0.49	-0.15	0.75	13.84	-4.04	4.54	-16.01	-26.87	-18.06	-16.17	-30.57	-13.48	0.13	0.35	1	125795
0.40	-0.08	0.72	5.65	4.53	-8.17	0.47	0.08	0.86	4.32	0.93	-6.89	-7.89	27.24	-1.43	4.55	27.59	-7.17	0.13	24.91	0.21	-0.18	0.95	6.85	11.78	-3.85	0.22	-0.27	0.96	5.46	7.45	0.65	-10.90	11.40	-14.62	-16.68	11.30	-6.15	0.13	75.00	-0.04	-0.19	1.00	10.36	11.46	-2.67	-0.36	-0.38	0.94	12.13	5.84	2.74	-10.80	-2.89	-4.89	-23.16	-21.44	-9.92	0.13	24.23	-0.45	-0.23	0.95	12.16	-4.23	4.08	-0.12	-0.27	0.92	15.41	-1.26	5.43	-15.35	-26.74	-2.37	-17.10	-10.56	-4.60	0.13	13.50	-0.37	-0.19	0.77	9.46	8.90	9.00	-0.47	-0.18	0.80	11.82	-1.20	11.81	-15.03	-27.02	-17.55	-14.64	-30.52	-12.50	0.13	0.16	1	125855
0.37	-0.09	0.74	4.92	6.00	-3.87	0.44	0.07	0.86	2.16	2.92	-2.50	-7.05	26.66	-1.91	4.47	27.02	-7.18	0.13	25.99	0.17	-0.17	0.96	4.82	16.60	0.98	0.17	-0.28	0.96	-0.35	15.17	6.37	-10.34	10.11	-14.78	-16.46	10.00	-6.11	0.13	75.00	-0.10	-0.18	1.01	4.54	8.69	1.16	-0.40	-0.37	0.93	4.77	13.94	7.26	-10.43	-3.88	-4.90	-22.33	-22.22	-9.64	0.13	25.68	-0.49	-0.21	0.94	7.42	5.68	6.33	-0.15	-0.25	0.90	7.20	5.66	7.88	-14.24	-27.11	-1.83	-16.31	-10.55	-4.23	0.13	14.38	-0.42	-0.16	0.76	10.99	16.28	11.83	-0.49	-0.16	0.80	12.66	6.31	8.63	-13.70	-28.16	-16.86	-13.15	-30.95	-11.77	0.13	0.18	1	125916
0.39	-0.06	0.73	1.63	-2.42	-1.51	0.46	0.10	0.85	3.99	13.83	-1.49	-6.42	27.12	-2.21	5.13	26.68	-7.40	0.13	25.46	0.16	-0.16	0.96	1.33	7.05	4.24	0.18	-0.26	0.96	-2.20	7.13	7.52	-9.77	9.55	-14.72	-16.11	9.83	-5.93	0.13	75.00	-0.08	-0.17	1.01	-0.52	1.17	2.58	-0.41	-0.36	0.94	-2.66	8.05	5.02	-10.06	-4.38	-4.76	-21.88	-22.58	-9.34	0.13	22.56	-0.49	-0.21	0.96	1.31	2.08	3.53	-0.14	-0.25	0.91	-2.50	4.35	3.96	-13.59	-27.00	-1.43	-16.17	-10.32	-4.05	0.13	14.87	-0.42	-0.17	0.77	2.05	9.21	3.78	-0.49	-0.16	0.79	-1.92	12.29	1.44	-12.95	-28.55	-16.48	-12.66	-31.49	-11.52	0.13	0.18	1	125976
0.49	-0.13	0.79	3.13	-2.59	0.01	0.55	0.06	1.03	16.69	41.43	-0.26	-6.57	27.70	-2.06	5.51	25.07	-7.05	0.13	26.04	0.14	-0.19	0.99	0.86	-0.82	4.97	0.16	-0.31	1.01	-5.52	16.97	7.05	-10.11	9.09	-14.41	-16.80	8.52	-5.77	0.13	75.00	-0.10	-0.23	1.02	2.17	7.63	10.26	-0.49	-0.44	1.05	-2.71	18.56	12.45	-10.46	-5.01	-4.37	-22.44	-23.61	-9.30	0.13	22.58	-0.49	-0.23	0.92	-0.15	14.90	13.65	-0.21	-0.27	0.89	-18.82	18.22	20.50	-13.85	-27.59	-1.12	-17.12	-12.01	-3.35	0.13	15.26	-0.40	-0.18	0.73	-1.13	21.96	12.09	-0.50	-0.18	0.77	-9.98	27.26	14.06	-13.09	-29.27	-16.23	-13.23	-32.76	-11.24	0.13	0.19	1	126035
0.43	-0.04	0.78	24.50	48.58	-36.07	0.43	0.14	0.95	43.18	74.61	-29.93	-3.90	25.81	-4.50	8.49	21.41	-8.32	0.13	26.41	0.24	-0.13	1.00	57.82	32.37	-4.54	0.25	-0.24	1.01	47.85	49.05	6.26	-7.03	8.07	-14.90	-14.15	6.60	-6.16	0.13	75.00	-0.05	-0.15	1.03	27.24	55.11	7.18	-0.34	-0.35	0.97	27.78	45.97	22.23	-8.89	-7.26	-4.46	-20.81	-25.66	-9.03	0.13	23.17	-0.46	-0.21	1.01	14.27	39.16	13.71	-0.10	-0.31	1.03	3.53	41.58	24.65	-12.85	-29.17	-0.79	-16.78	-13.79	-2.76	0.13	15.05	-0.39	-0.14	0.75	23.18	53.27	25.66	-0.46	-0.14	0.77	21.33	53.43	24.67	-11.31	-31.67	-15.32	-11.48	-35.19	-10.34	0.13	0.18	1	126096
0.44	0.00	0.86	32.44	125.56	-64.89	0.41	0.22	1.04	33.02	132.31	-63.90	-0.51	20.12	-8.40	11.12	14.74	-10.53	0.13	25.27	0.14	-0.06	0.96	49.58	94.87	-0.80	0.11	-0.19	0.98	17.40	95.53	18.11	-4.15	3.76	-15.44	-12.83	2.05	-6.43	0.13	75.00	-0.14	-0.11	0.94	17.58	106.69	2.92	-0.43	-0.28	0.88	17.59	94.78	32.89	-7.70	-12.33	-5.02	-19.60	-30.31	-8.97	0.13	21.74	-0.53	-0.16	0.86	12.20	88.83	14.63	-0.20	-0.21	0.83	9.09	91.31	32.96	-11.86	-33.61	-0.80	-15.90	-18.23	-2.37	0.13	14.05	-0.46	-0.11	0.67	21.64	99.74	14.76	-0.53	-0.12	0.71	15.17	95.49	12.72	-9.90	-36.69	-15.29	-10.54	-39.75	-10.45	0.13	0.17	1	126158
0.03	0.09	0.81	48.62	110.91	-71.08	-0.03	0.18	0.80	72.34	110.15	-58.74	3.14	13.99	-12.02	15.04	8.17	-12.16	0.13	26.43	-0.07	-0.01	1.00	62.81	83.35	-28.53	-0.14	-0.21	0.95	42.78	95.37	-11.85	-0.81	-0.87	-17.05	-10.75	-3.05	-7.98	0.13	75.00	-0.38	-0.12	0.97	41.61	91.00	-14.19	-0.71	-0.27	0.86	47.81	82.49	13.22	-5.98	-17.30	-6.31	-17.58	-34.93	-9.74	0.13	22.14	-0.76	-0.13	0.81	40.65	90.96	3.40	-0.45	-0.17	0.74	43.28	88.60	15.47	-10.23	-38.58	-1.60	-13.81	-23.23	-2.75	0.13	14.41	-0.64	-0.04	0.52	42.96	87.37	17.06	-0.77	-0.06	0.56	33.77	84.53	15.56	-7.45	-41.59	-14.95	-8.67	-44.50	-10.28	0.13	0.18	1	126219
0.00	0.17	0.87	27.38	55.59	-32.29	-0.10	0.29	0.78	45.37	67.03	-28.14	5.10	10.62	-13.52	17.52	4.03	-12.59	0.13	26.28	-0.14	0.07	0.94	26.48	40.88	-5.17	-0.14	-0.12	0.88	17.36	43.04	2.24	0.81	-3.39	-17.30	-9.65	-5.69	-8.23	0.13	75.00	-0.42	-0.08	0.90	11.98	36.53	-2.79	-0.70	-0.22	0.82	15.78	38.34	6.13	-5.42	-19.64	-6.63	-16.71	-37.32	-9.91	0.13	23.70	-0.76	-0.12	0.79	13.96	35.16	4.68	-0.44	-0.15	0.74	16.04	34.40	11.46	-9.45	-40.82	-1.61	-12.78	-25.56	-2.52	0.13	15.22	-0.62	-0.05	0.48	14.36	36.25	8.22	-0.74	-0.08	0.57	11.14	32.72	5.58	-6.50	-43.91	-14.65	-8.06	-46.62	-10.22	0.13	0.19	1	126282
0.06	0.20	0.97	36.24	70.26	-52.07	-0.10	0.39	0.91	49.12	70.67	-41.39	7.64	6.45	-15.79	20.28	-0.47	-13.41	0.13	25.29	-0.18	0.10	1.02	31.05	41.48	-15.30	-0.24	-0.15	1.04	34.16	39.85	-9.94	2.65	-5.93	-17.97	-7.97	-8.14	-9.02	0.13	75.00	-0.48	-0.04	0.93	35.53	35.84	-13.53	-0.88	-0.17	0.83	48.73	32.05	0.92	-3.80	-21.89	-7.44	-14.37	-39.36	-10.27	0.13	0.00	-0.83	-0.05	0.80	41.86	22.58	-0.43	-0.58	-0.06	0.70	46.78	29.13	3.77	-7.12	-42.35	-1.58	-10.29	-27.52	-2.54	0.13	14.71	-0.65	0.05	0.45	47.29	27.72	29.76	-0.75	0.02	0.50	52.65	23.88	26.30	-2.41	-45.83	-12.45	-3.82	-48.37	-8.22	0.13	0.18	1	126343
-0.07	0.26	0.96	20.03	72.73	-21.09	-0.19	0.40	0.82	6.28	68.71	-25.93	9.03	2.26	-16.33	20.88	-4.61	-13.40	0.13	25.02	-0.16	0.09	0.94	-9.66	67.46	20.56	-0.14	-0.07	0.91	-30.68	51.32	27.78	2.79	-9.56	-16.71	-8.78	-10.79	-7.92	0.13	75.00	-0.41	-0.06	0.90	0.84	47.60	5.48	-0.63	-0.21	0.86	-3.66	55.08	22.72	-3.79	-24.77	-7.35	-14.11	-41.82	-9.66	0.13	21.68	-0.76	-0.14	0.84	-5.75	60.64	6.70	-0.40	-0.16	0.82	-7.38	54.54	25.49	-7.91	-45.00	-1.98	-10.41	-29.92	-1.75	0.13	27.45	-0.67	-0.07	0.56	4.57	57.67	5.04	-0.76	-0.09	0.77	5.51	48.61	6.96	-2.63	-49.02	-12.70	-3.61	-50.37	-8.15	0.13	0.34	1	126404
-0.18	0.24	0.95	-9.98	-35.42	-1.17	-0.32	0.33	0.81	-50.99	-69.90	-3.97	8.76	3.46	-16.68	18.34	-1.95	-14.75	0.13	26.12	-0.32	0.07	1.08	-5.83	-37.00	-13.11	-0.41	-0.19	1.15	13.27	-18.82	-11.66	2.47	-8.30	-17.45	-8.25	-10.34	-8.37	0.13	75.00	-0.61	-0.03	0.97	48.62	-44.96	-4.11	-1.04	-0.17	0.90	42.01	-15.23	-0.47	-1.34	-23.05	-7.43	-11.75	-41.56	-9.37	0.13	22.82	-0.96	-0.04	0.80	48.67	-26.46	8.51	-0.76	-0.07	0.77	48.55	-23.86	9.13	-4.67	-44.19	-1.00	-7.51	-29.33	-0.97	0.13	28.99	-0.78	0.12	0.40	46.01	-21.10	38.21	-0.94	0.10	0.49	56.54	-18.60	33.38	2.22	-48.40	-9.52	1.54	-49.91	-5.28	0.13	0.35	1	126465
-0.16	0.25	0.79	24.85	-102.17	17.37	-0.21	0.31	0.70	28.23	-96.81	35.56	10.25	8.11	-16.69	19.91	2.64	-14.67	0.13	25.82	-0.24	0.13	0.96	65.08	-110.82	20.93	-0.40	-0.10	0.93	105.75	-94.55	20.24	6.01	-3.23	-16.79	-2.77	-6.31	-6.90	0.13	75.00	-0.51	0.03	0.95	98.87	-98.41	20.92	-0.87	-0.12	0.90	95.06	-113.79	13.90	4.02	-18.65	-6.41	-5.57	-36.52	-7.27	0.13	22.47	-0.87	0.00	0.89	86.85	-105.26	31.65	-0.62	-0.06	0.90	95.51	-102.37	12.17	1.52	-39.37	1.53	-2.14	-24.81	0.24	0.13	14.60	-0.74	0.16	0.48	52.22	-112.68	83.20	-0.88	0.13	0.56	74.35	-105.79	74.82	8.91	-42.81	-4.10	9.08	-44.75	-0.28	0.13	0.18	1	126527
0.26	0.17	0.70	-50.84	-218.32	167.96	0.41	0.25	0.80	-121.42	-250.60	165.90	6.32	20.49	-9.86	13.06	17.52	-10.24	0.13	25.75	0.07	0.17	0.87	11.48	-173.15	-5.83	-0.10	0.05	0.87	61.73	-137.57	-12.04	7.06	5.61	-18.07	0.73	0.26	-7.35	0.13	75.00	-0.20	0.15	0.80	73.05	-154.28	29.27	-0.47	0.02	0.76	64.96	-139.27	4.93	8.35	-10.77	-5.64	-1.30	-29.50	-6.15	0.13	21.98	-0.55	0.08	0.73	56.17	-134.15	31.93	-0.24	0.08	0.72	56.91	-131.47	10.01	5.67	-32.72	3.27	1.46	-18.06	1.02	0.13	14.32	-0.39	0.17	0.45	18.54	-134.14	58.12	-0.50	0.18	0.45	34.38	-126.97	52.34	11.89	-35.70	-1.54	12.62	-38.30	1.94	0.13	0.17	1	126589
0.19	0.07	0.66	-17.50	-115.60	51.31	0.34	0.19	0.78	-8.78	-118.55	59.76	4.63	25.93	-7.70	12.28	24.27	-8.62	0.13	26.92	0.07	0.18	0.74	-25.75	-105.33	54.68	0.01	0.13	0.53	-6.71	-131.08	54.16	5.99	10.93	-16.01	0.80	6.75	-4.77	0.13	75.00	-0.17	0.17	0.76	6.28	-130.04	51.72	-0.47	0.03	0.79	-0.06	-140.80	18.67	9.22	-4.40	-4.02	-0.45	-22.94	-4.84	0.13	23.28	-0.54	0.09	0.84	-12.58	-116.94	37.74	-0.27	0.06	0.87	-12.59	-130.24	14.81	5.99	-27.14	4.85	1.44	-11.80	1.73	0.13	15.20	-0.45	0.16	0.69	-45.16	-123.13	33.20	-0.54	0.15	0.83	-26.64	-128.05	41.56	10.40	-29.29	-0.76	11.43	-31.33	2.59	0.13	0.19	1	126650
0.42	0.06	0.63	-30.12	-111.69	45.28	0.47	0.21	0.76	-22.41	-111.25	44.29	2.29	32.08	-5.62	11.02	30.50	-7.63	0.13	26.48	0.32	0.00	0.85	-110.16	-115.42	28.16	0.32	-0.04	0.93	-98.33	-135.28	20.65	0.00	17.26	-14.82	-4.37	14.01	-3.50	0.13	75.00	0.08	0.19	0.79	-22.17	-148.33	50.68	-0.26	0.08	0.70	-32.79	-144.43	9.94	8.48	3.72	-2.66	-1.30	-15.82	-4.01	0.13	22.93	-0.36	0.12	0.82	-32.35	-136.63	23.80	-0.06	0.10	0.78	-34.75	-137.38	-2.74	5.11	-20.19	5.62	0.15	-4.68	1.57	0.13	14.89	-0.26	0.15	0.73	-43.07	-134.52	16.25	-0.37	0.17	0.80	-31.60	-134.56	21.33	8.31	-22.05	-1.00	9.98	-24.10	2.47	0.13	0.18	1	126712
0.57	-0.06	0.59	-49.84	-91.08	72.33	0.73	0.14	0.91	-32.14	-77.94	59.79	-2.94	37.06	-1.07	7.85	35.32	-4.85	0.13	25.66	0.41	-0.14	0.79	-119.60	-84.38	43.62	0.45	-0.19	0.79	-110.72	-119.76	27.84	-7.17	21.75	-12.12	-10.79	20.24	-1.17	0.13	75.00	0.27	0.13	0.80	-84.13	-115.63	52.04	-0.05	0.01	0.70	-85.10	-123.01	1.93	4.18	10.28	-0.73	-5.21	-9.21	-3.50	0.13	21.96	-0.19	0.09	0.92	-80.91	-142.52	7.84	0.14	0.08	0.77	-83.30	-123.77	-17.83	1.32	-12.63	5.68	-3.72	1.99	0.88	0.13	14.30	-0.17	0.18	0.84	-68.75	-123.20	-9.60	-0.22	0.20	0.81	-61.38	-117.67	0.29	4.81	-15.56	-2.14	6.97	-17.89	1.69	0.13	0.17	1	126773
0.45	-0.04	0.57	-34.02	-9.66	47.75	0.56	0.13	0.76	-42.62	-14.14	38.94	-6.31	37.75	1.86	5.07	36.30	-2.96	0.13	25.90	0.57	-0.33	1.03	-94.30	-32.28	20.77	0.58	-0.37	1.24	-80.53	-48.82	2.39	-12.87	23.49	-10.53	-15.49	22.93	-0.29	0.13	75.00	0.41	0.01	1.06	-67.49	-36.14	26.72	0.05	-0.17	1.15	-51.47	-51.87	-2.23	0.47	12.68	0.58	-7.85	-6.07	-3.32	0.13	22.56	-0.10	-0.04	1.14	-64.40	-48.19	-4.69	0.15	-0.08	1.12	-55.74	-47.50	-15.44	-2.05	-9.68	5.44	-6.32	4.96	0.32	0.13	28.39	-0.21	0.15	1.11	-48.17	-50.32	-21.15	-0.30	0.19	1.20	-40.57	-57.69	-13.09	2.52	-12.74	-3.29	5.09	-14.73	0.82	0.13	0.35	1	126835
0.62	-0.10	0.54	-9.68	-64.84	37.36	0.69	0.09	0.78	-5.85	-58.76	38.16	-8.81	41.18	4.89	3.80	39.77	-1.05	0.13	26.52	0.48	-0.34	1.03	-26.62	-36.69	-10.94	0.41	-0.37	1.09	9.98	-22.58	-34.75	-14.76	25.35	-10.38	-14.81	24.06	-1.62	0.13	75.00	0.43	-0.08	0.92	-162.99	38.88	49.44	0.16	-0.23	0.88	-142.12	-62.66	-0.58	-8.20	11.13	2.97	-15.02	-2.46	-2.74	0.13	23.17	0.08	-0.01	0.99	-73.96	-134.68	-1.11	0.41	-0.07	0.89	-76.57	-106.40	-8.25	-5.54	-2.44	5.85	-10.07	10.82	0.66	0.13	28.74	0.14	0.16	0.81	-22.16	-81.42	18.57	0.13	0.19	0.64	-18.72	-76.68	14.00	1.78	-8.13	-2.46	4.49	-10.35	1.26	0.13	0.35	1	126896
0.60	-0.10	0.49	-3.53	50.06	35.42	0.72	0.10	0.72	-19.71	41.01	26.54	-10.20	38.91	6.68	1.99	38.23	0.58	0.13	25.31	0.49	-0.30	0.86	-15.09	46.86	8.87	0.49	-0.29	0.90	-19.69	47.48	-0.28	-15.82	23.35	-10.43	-15.78	22.24	-2.22	0.13	75.00	0.31	-0.24	0.96	-81.03	58.11	21.84	0.10	-0.33	0.93	-52.77	24.95	15.67	-12.56	8.59	3.56	-17.83	-3.34	-2.35	0.13	21.72	0.02	-0.18	1.10	-77.12	30.67	4.19	0.24	-0.25	1.06	-62.74	19.65	1.70	-9.65	-3.50	5.84	-13.45	10.28	0.59	0.13	27.88	-0.13	0.08	1.13	-46.04	25.09	-25.63	-0.19	0.14	1.14	-44.99	20.18	-22.16	-0.21	-9.10	-3.66	2.57	-11.18	0.30	0.13	0.34	1	126958
0.49	-0.17	0.56	-12.32	9.28	14.27	0.56	-0.00	0.81	-2.08	19.50	9.10	-11.95	38.49	7.87	1.26	36.82	1.34	0.13	26.28	0.41	-0.31	0.75	-15.63	39.11	1.50	0.49	-0.29	0.80	-17.87	21.29	-7.28	-16.85	21.78	-10.78	-16.63	21.80	-2.83	0.13	75.00	0.25	-0.37	0.89	-99.48	47.12	-6.18	-0.00	-0.46	1.09	-75.27	42.40	-13.33	-17.80	6.78	2.70	-22.00	-4.65	-3.72	0.13	22.38	0.01	-0.29	0.84	-106.40	40.73	-6.36	0.21	-0.30	0.90	-92.79	41.36	-12.77	-15.44	-5.06	5.06	-18.22	8.88	-0.54	0.13	28.83	0.01	-0.08	0.77	-67.33	51.29	-59.40	-0.08	-0.03	0.76	-76.44	52.30	-52.41	-4.30	-11.00	-6.80	-2.05	-13.30	-2.41	0.13	0.35	1	127018
0.42	-0.18	0.54	15.73	80.41	21.76	0.53	0.00	0.70	1.55	82.81	14.92	-12.02	34.31	8.56	0.54	33.14	2.46	0.13	26.50	0.31	-0.31	0.79	8.50	66.81	10.99	0.33	-0.33	0.84	-5.38	65.67	3.39	-16.83	18.44	-11.05	-17.19	18.62	-3.47	0.13	75.00	0.17	-0.39	0.88	-38.50	82.36	42.81	-0.08	-0.45	0.89	-39.37	70.26	46.18	-20.16	2.59	3.41	-24.33	-8.52	-3.03	0.13	23.13	-0.05	-0.31	0.80	-79.07	131.34	36.34	0.27	-0.31	0.69	-81.70	102.63	36.16	-19.78	-11.43	4.75	-22.46	3.99	-0.62	0.13	28.92	0.05	-0.13	0.65	-123.89	109.93	-73.37	0.04	-0.17	0.46	-160.70	124.85	-70.84	-11.64	-15.38	-11.32	-11.63	-18.60	-6.91	0.13	0.35	1	127080
0.40	-0.19	0.62	15.73	102.37	17.27	0.49	0.00	0.84	0.70	103.92	6.61	-11.73	29.14	8.65	0.19	27.94	2.96	0.13	25.38	0.26	-0.30	0.89	41.58	84.19	28.23	0.32	-0.33	0.94	15.36	90.92	34.60	-15.32	13.90	-10.72	-16.97	14.01	-3.02	0.13	75.00	0.04	-0.40	1.03	34.03	73.14	16.74	-0.22	-0.45	0.97	29.39	94.24	25.65	-18.89	-0.85	2.98	-23.34	-13.54	-3.84	0.13	22.11	-0.29	-0.41	0.95	12.84	106.72	32.00	0.03	-0.39	0.85	11.74	95.98	44.83	-19.69	-17.16	4.32	-22.34	-1.21	-0.37	0.13	27.25	-0.31	-0.23	0.88	-29.55	105.88	-4.42	-0.33	-0.22	0.86	-40.68	98.61	0.31	-14.06	-20.55	-12.93	-14.50	-23.23	-8.24	0.13	0.33	1	127141
0.35	-0.17	0.75	25.92	98.93	2.47	0.39	0.04	0.92	14.82	105.75	-6.27	-10.40	23.93	7.89	1.41	22.28	2.55	0.13	26.08	0.17	-0.26	0.96	46.08	76.58	24.43	0.24	-0.31	0.97	16.93	87.46	33.77	-13.32	9.46	-10.43	-16.52	9.64	-2.59	0.13	75.00	-0.07	-0.33	0.96	45.93	80.04	23.05	-0.33	-0.38	0.90	23.35	89.80	41.73	-16.93	-5.28	2.83	-22.16	-19.00	-3.66	0.13	21.04	-0.41	-0.32	0.87	43.25	110.39	34.49	-0.12	-0.30	0.72	44.38	91.72	43.51	-17.80	-23.38	4.09	-20.24	-6.78	-0.02	0.13	28.42	-0.37	-0.23	0.74	-9.39	108.34	9.87	-0.47	-0.22	0.76	-15.48	111.65	11.11	-15.35	-26.17	-14.08	-15.83	-29.25	-9.32	0.13	0.35	1	127203
0.37	-0.09	0.74	31.82	83.55	-15.62	0.45	0.15	0.96	34.64	89.50	-25.14	-7.92	20.41	6.22	3.97	18.11	1.28	0.13	26.45	0.16	-0.19	1.02	77.33	65.26	-15.40	0.16	-0.26	1.05	55.98	100.33	-2.07	-9.08	6.72	-11.86	-13.25	5.12	-4.03	0.13	75.00	-0.13	-0.30	1.08	92.23	83.04	2.51	-0.40	-0.39	1.10	74.42	96.07	23.84	-12.63	-9.17	1.86	-18.45	-23.51	-4.18	0.13	23.33	-0.58	-0.28	1.09	54.97	110.59	24.53	-0.16	-0.29	1.01	55.71	98.58	36.71	-14.80	-29.18	3.86	-16.98	-11.90	0.21	0.13	28.68	-0.58	-0.19	0.94	63.52	96.93	43.63	-0.57	-0.18	0.84	69.39	67.90	34.44	-11.20	-31.76	-12.73	-11.54	-33.40	-8.15	0.13	0.35	1	127264
0.25	-0.13	0.86	30.28	9.56	-56.74	0.26	0.08	1.01	42.31	26.88	-46.50	-5.61	19.77	3.26	6.63	16.05	-0.97	0.13	25.46	0.10	-0.18	0.96	77.10	28.03	-13.87	0.15	-0.24	0.99	69.13	52.31	-1.14	-5.69	5.32	-12.67	-9.95	3.11	-4.60	0.13	75.00	-0.15	-0.29	1.03	79.98	41.50	0.67	-0.40	-0.36	1.08	84.54	49.60	17.99	-9.23	-10.95	1.40	-14.35	-25.62	-4.09	0.13	21.21	-0.55	-0.29	0.95	73.18	67.71	23.35	-0.17	-0.29	0.94	76.18	56.36	32.19	-11.54	-32.51	3.97	-13.24	-14.53	0.99	0.13	27.58	-0.49	-0.20	0.75	57.37	58.12	43.54	-0.57	-0.17	0.82	59.10	49.38	35.05	-7.90	-34.90	-11.10	-8.24	-36.09	-6.88	0.13	0.34	1	127325
0.39	-0.04	0.94	48.24	27.53	-59.11	0.31	0.19	1.08	61.41	38.54	-44.93	-1.91	19.08	-0.03	10.57	14.10	-3.06	0.13	26.14	0.12	-0.09	1.09	74.01	32.64	-33.15	0.08	-0.20	1.11	62.54	61.50	-22.33	-2.00	4.27	-14.42	-7.06	0.73	-6.15	0.13	75.00	-0.22	-0.16	1.13	70.99	51.40	-4.90	-0.52	-0.30	1.13	64.99	57.77	8.86	-5.85	-13.03	0.80	-11.50	-28.04	-4.46	0.13	23.13	-0.65	-0.21	1.02	67.10	56.30	25.97	-0.28	-0.24	1.02	62.49	50.47	31.60	-8.09	-35.08	4.69	-10.29	-17.07	1.93	0.13	15.35	-0.62	-0.16	0.76	38.62	63.77	27.74	-0.78	-0.17	0.95	24.86	73.70	22.50	-5.79	-38.48	-10.19	-7.07	-40.07	-6.43	0.13	0.19	1	127386
